,language,url,query
2432,java,https://github.com/jhy/jsoup/blob/68ff8cbe7ad847059737a09c567a501a7f1d251f/src/main/java/org/jsoup/Jsoup.java#L102-L104,convert html to pdf
2433,python,https://github.com/RudolfCardinal/pythonlib/blob/0b84cb35f38bd7d8723958dae51b480a829b7227/cardinal_pythonlib/pdf.py#L563-L568,convert html to pdf
2434,java,https://github.com/lucee/Lucee/blob/29b153fc4e126e5edb97da937f2ee2e231b87593/core/src/main/java/lucee/runtime/PageContextImpl.java#L672-L674,convert html to pdf
2435,java,https://github.com/eduarddrenth/ReportjFreeChartSupport/blob/bd9790190a0149706d31066bbd9c09f8e015c9a5/src/main/java/com/vectorprint/report/itext/style/stylers/Chart.java#L110-L117,convert html to pdf
2436,java,https://github.com/czyzby/gdx-lml/blob/7623b322e6afe49ad4dd636c80c230150a1cfa4e/lml-vis/src/main/java/com/github/czyzby/lml/vis/util/ColorPickerContainer.java#L63-L65,convert html to pdf
2437,java,https://github.com/looly/hutool/blob/bbd74eda4c7e8a81fe7a991fa6c2276eec062e6a/hutool-extra/src/main/java/cn/hutool/extra/mail/MailUtil.java#L42-L44,convert html to pdf
2438,java,https://github.com/JohnPersano/SuperToasts/blob/5394db6a2f5c38410586d5d001d61f731da1132a/library/src/main/java/com/github/johnpersano/supertoasts/library/Style.java#L414-L418,convert html to pdf
2439,java,https://github.com/uniform-java/uniform/blob/0b84f0db562253165bc06c69f631e464dca0cb48/src/main/java/net/uniform/html/elements/DatePicker.java#L128-L133,convert html to pdf
2440,java,https://github.com/VoltDB/voltdb/blob/8afc1031e475835344b5497ea9e7203bc95475ac/third_party/java/src/com/google_voltpatches/common/io/Files.java#L329-L331,convert html to pdf
2441,java,https://github.com/looly/hutool/blob/bbd74eda4c7e8a81fe7a991fa6c2276eec062e6a/hutool-core/src/main/java/cn/hutool/core/io/IoUtil.java#L891-L893,convert html to pdf
2442,java,https://github.com/FINRAOS/JTAF-ExtWebDriver/blob/78d646def1bf0904f79b19a81df0241e07f2c73a/src/main/java/org/finra/jtaf/ewd/utils/ScreenshotUtils.java#L174-L177,convert html to pdf
2443,java,https://github.com/unbescape/unbescape/blob/ec5435fb3508c2eed25d8165dc27ded2602cae13/src/main/java/org/unbescape/html/HtmlEscape.java#L771-L775,convert html to pdf
2444,java,https://github.com/BranchMetrics/android-branch-deep-linking/blob/e3bee2ccfcbf6d4bf1a5815b5b86666e4ff8f848/Branch-SDK/src/io/branch/referral/Branch.java#L2247-L2249,convert html to pdf
2445,java,https://github.com/alkacon/opencms-core/blob/bc104acc75d2277df5864da939a1f2de5fdee504/src-modules/org/opencms/editors/tinymce/CmsTinyMCEWidget.java#L157-L247,convert html to pdf
2446,java,https://github.com/radkovo/jStyleParser/blob/8ab049ac6866aa52c4d7deee25c9e294e7191957/src/main/java/cz/vutbr/web/css/CSSFactory.java#L496-L502,convert html to pdf
2447,java,https://github.com/JohnPersano/SuperToasts/blob/5394db6a2f5c38410586d5d001d61f731da1132a/library/src/main/java/com/github/johnpersano/supertoasts/library/Style.java#L374-L378,convert html to pdf
2448,java,https://github.com/astrapi69/jaulp-wicket/blob/85d74368d00abd9bb97659b5794e38c0f8a013d4/jaulp-wicket-base/src/main/java/de/alpharogroup/wicket/base/util/application/ApplicationExtensions.java#L282-L287,convert html to pdf
2449,java,https://github.com/looly/hutool/blob/bbd74eda4c7e8a81fe7a991fa6c2276eec062e6a/hutool-core/src/main/java/cn/hutool/core/util/XmlUtil.java#L142-L149,convert html to pdf
2450,python,https://github.com/Azure/azure-kusto-python/blob/92466a2ae175d6353d1dee3496a02517b2a71a86/azure-kusto-ingest/azure/kusto/ingest/_ingestion_blob_info.py#L65-L67,json to xml conversion
2451,python,https://github.com/dylanaraps/pywal/blob/c823e3c9dbd0100ca09caf824e77d296685a1c1e/pywal/util.py#L90-L95,json to xml conversion
2452,python,https://github.com/googleapis/google-cloud-python/blob/85e80125a59cb10f8cb105f25ecc099e4b940b50/bigquery/google/cloud/bigquery/_helpers.py#L290-L294,json to xml conversion
2453,python,https://github.com/rosenbrockc/ci/blob/4d5a60291424a83124d1d962d17fb4c7718cde2b/pyci/scripts/ci.py#L124-L130,json to xml conversion
2454,python,https://github.com/GoogleCloudPlatform/appengine-mapreduce/blob/2045eb3605b6ecb40c83d11dd5442a89fe5c5dd6/python/src/mapreduce/namespace_range.py#L324-L330,json to xml conversion
2455,python,https://github.com/chovanecm/sacredboard/blob/47e1c99e3be3c1b099d3772bc077f5666020eb0b/sacredboard/app/config/jinja_filters.py#L60-L62,json to xml conversion
2456,python,https://github.com/apple/turicreate/blob/74514c3f99e25b46f22c6e02977fe3da69221c2e/deps/src/cmake-3.13.4/Source/cmConvertMSBuildXMLToJSON.py#L231-L249,json to xml conversion
2457,python,https://github.com/pivotal-energy-solutions/django-datatable-view/blob/00b77a9b5051c34e258c51b06c020e92edf15034/datatableview/views/base.py#L57-L66,json to xml conversion
2458,python,https://github.com/klahnakoski/mo-logs/blob/0971277ac9caf28a755b766b70621916957d4fea/mo_logs/strings.py#L171-L180,json to xml conversion
2459,python,https://github.com/bitesofcode/projex/blob/d31743ec456a41428709968ab11a2cf6c6c76247/projex/rest.py#L92-L98,json to xml conversion
2460,python,https://github.com/jcushman/pdfquery/blob/f1c05d15e0c1b7c523a0971bc89b5610d8560f79/pdfquery/pdfquery.py#L170-L177,json to xml conversion
2461,java,https://github.com/remko/jsnprsr/blob/e5ef266373018637042b3f1e70e15b0aa852d266/jsnprsr/src/main/java/re/mko/jsnprsr/JSON.java#L82-L84,json to xml conversion
2462,java,https://github.com/beders/Resty/blob/4493603e9689c942cc3e53b9c5018010e414a364/src/main/java/us/monoid/web/JSONResource.java#L72-L75,json to xml conversion
2463,java,https://github.com/lucee/Lucee/blob/29b153fc4e126e5edb97da937f2ee2e231b87593/core/src/main/java/lucee/runtime/PageContextImpl.java#L672-L674,json to xml conversion
2464,java,https://github.com/pressgang-ccms/PressGangCCMSBuilder/blob/5436d36ba1b3c5baa246b270e5fc350e6778bce8/src/main/java/org/jboss/pressgang/ccms/contentspec/builder/utils/DocBookBuildUtilities.java#L485-L487,json to xml conversion
2465,python,https://github.com/pycontribs/pyrax/blob/9ddfd5064b3a292d7337906f3b2d5dce95b50b99/pyrax/cloudloadbalancers.py#L1099-L1106,json to xml conversion
2466,python,https://github.com/apple/turicreate/blob/74514c3f99e25b46f22c6e02977fe3da69221c2e/deps/src/libxml2-2.9.1/python/libxml2.py#L4274-L4277,json to xml conversion
2467,python,https://github.com/sanand0/xmljson/blob/2ecc2065fe7c87b3d282d362289927f13ce7f8b0/xmljson/__init__.py#L61-L69,json to xml conversion
2468,python,https://github.com/mswart/pyopenmensa/blob/c651da6ace33e2278349636daaa709d043dee6ff/feed.py#L486-L494,json to xml conversion
2469,python,https://github.com/xlzd/xtls/blob/b3cc0ab24197ecaa39adcad7cd828cada9c04a4e/xtls/util.py#L33-L41,json to xml conversion
2470,python,https://github.com/csurfer/gitsuggest/blob/02efdbf50acb094e502aef9c139dde62676455ee/gitsuggest/utilities.py#L39-L48,json to xml conversion
2471,python,https://github.com/CivicSpleen/ambry/blob/d7f2be4bf1f7ffd086f3fadd4fcae60c32473e42/ambry/util/__init__.py#L1016-L1018,json to xml conversion
2472,java,https://github.com/jbundle/jbundle/blob/4037fcfa85f60c7d0096c453c1a3cd573c2b0abc/thin/base/message/src/main/java/org/jbundle/thin/base/message/BaseMessage.java#L235-L239,json to xml conversion
2473,python,https://github.com/inasafe/inasafe/blob/831d60abba919f6d481dc94a8d988cc205130724/safe/utilities/unicode.py#L25-L30,json to xml conversion
2474,java,https://github.com/jbundle/jbundle/blob/4037fcfa85f60c7d0096c453c1a3cd573c2b0abc/base/message/trx/src/main/java/org/jbundle/base/message/trx/message/external/BaseXmlTrxMessageIn.java#L92-L99,json to xml conversion
2475,java,https://github.com/EasyinnovaSL/Tiff-Library-4J/blob/682605d3ed207a66213278c054c98f1b909472b7/src/main/java/com/easyinnova/tiff/model/types/XmlType.java#L105-L120,json to xml conversion
2476,go,https://github.com/twpayne/go-kml/blob/6c6eeaa06f794edd7647cc6bc00c208fa92c1a48/kml.go#L101-L103,json to xml conversion
2477,java,https://github.com/codeprimate-software/cp-elements/blob/f2163c149fbbef05015e688132064ebcac7c49ab/src/main/java/org/cp/elements/data/conversion/support/PropertyEditingConverterAdapter.java#L91-L102,json to xml conversion
2478,go,https://github.com/intervention-engine/fhir/blob/cd152e6130c66ff56d91ad3603065e10ca1326ac/models/operationdefinition.go#L59-L65,json to xml conversion
2479,go,https://github.com/intervention-engine/fhir/blob/cd152e6130c66ff56d91ad3603065e10ca1326ac/models/riskassessment.go#L50-L56,json to xml conversion
2480,go,https://github.com/crewjam/saml/blob/724cb1c4fab17ba90fa24c4dde8f6f594d105071/identity_provider.go#L876-L884,json to xml conversion
2481,python,https://github.com/gem/oq-engine/blob/8294553a0b8aba33fd96437a35065d03547d0040/openquake/hazardlib/sourcewriter.py#L644-L650,json to xml conversion
2482,java,https://github.com/eiichiro/gig/blob/21181fb36a17d2154f989e5e8c6edbb39fc81900/gig-appengine/src/main/java/org/eiichiro/gig/appengine/TextConverter.java#L59-L63,json to xml conversion
2483,python,https://github.com/DataONEorg/d1_python/blob/3ac4d4f3ca052d3e8641a6a329cab526c8ddcb0d/lib_common/src/d1_common/types/exceptions.py#L348-L357,json to xml conversion
2484,python,https://github.com/zlobspb/txtarantool/blob/e8d451d53e1c99ccf1f23ce36a9c589fa2ed0350/txtarantool.py#L686-L710,json to xml conversion
2485,go,https://github.com/intervention-engine/fhir/blob/cd152e6130c66ff56d91ad3603065e10ca1326ac/models/devicecomponent.go#L50-L56,json to xml conversion
2486,python,https://github.com/openstack/proliantutils/blob/86ef3b47b4eca97c221577e3570b0240d6a25f22/proliantutils/ilo/ribcl.py#L188-L211,json to xml conversion
2487,java,https://github.com/netplex/json-smart-v2/blob/bfb3daef039e22a7bbff5f76bf14ea23330cd70e/json-smart/src/main/java/net/minidev/json/parser/JSONParserString.java#L38-L40,json to xml conversion
2488,python,https://github.com/necaris/python3-openid/blob/4911bbc196dfd6f9eda7155df9903d668720ecbf/openid/yadis/xri.py#L59-L64,json to xml conversion
2489,python,https://github.com/fabioz/PyDev.Debugger/blob/ed9c4307662a5593b8a7f1f3389ecd0e79b8c503/_pydevd_bundle/pydevd_comm.py#L656-L684,json to xml conversion
2490,python,https://github.com/pmacosta/pcsv/blob/cd1588c19b0cd58c38bc672e396db940f88ffbd7/pcsv/csv_file.py#L64-L74,json to xml conversion
2491,go,https://github.com/gohugoio/hugo/blob/f94a388ad319eaa6b2d9b32658c1257e9ca8ce4c/tpl/transform/transform.go#L73-L80,json to xml conversion
2492,python,https://github.com/pip-services3-python/pip-services3-commons-python/blob/22cbbb3e91e49717f65c083d36147fdb07ba9e3b/pip_services3_commons/convert/BooleanConverter.py#L63-L74,json to xml conversion
2493,python,https://github.com/InspectorMustache/base16-builder-python/blob/586f1f87ee9f70696ab19c542af6ef55c6548a2e/pybase16_builder/updater.py#L10-L20,json to xml conversion
2494,go,https://github.com/aclindsa/ofxgo/blob/f41286cac7db7d418bb483e19a58de0aae9be786/types.go#L263-L268,json to xml conversion
2495,python,https://github.com/mkoura/dump2polarion/blob/f4bd24e9d5070e282aad15f1e8bb514c0525cd37/dump2polarion/utils.py#L104-L111,json to xml conversion
2496,java,https://github.com/abel533/EasyXls/blob/f73be23745c2180d7c0b8f0a510e72e61cc37d5d/src/main/java/com/github/abel533/easyxls/common/XmlConfig.java#L47-L50,json to xml conversion
2497,go,https://github.com/intervention-engine/fhir/blob/cd152e6130c66ff56d91ad3603065e10ca1326ac/models/schedule.go#L45-L51,json to xml conversion
2498,go,https://github.com/intervention-engine/fhir/blob/cd152e6130c66ff56d91ad3603065e10ca1326ac/models/procedurerequest.go#L58-L64,json to xml conversion
2499,java,https://github.com/mozilla/rhino/blob/fa8a86df11d37623f5faa8d445a5876612bc47b0/xmlimplsrc/org/mozilla/javascript/xmlimpl/XML.java#L47-L53,json to xml conversion
2500,java,https://github.com/craterdog/java-primitive-types/blob/730f9bceacfac69f99b094464a7da5747c07a59e/src/main/java/craterdog/primitives/Probability.java#L120-L124,how to randomly pick a number
2501,java,https://github.com/cesarferreira/AndroidQuickUtils/blob/73a91daedbb9f7be7986ea786fbc441c9e5a881c/library/src/main/java/quickutils/core/categories/math.java#L98-L101,how to randomly pick a number
2502,java,https://github.com/lets-blade/blade/blob/60624ee528be12122c49a9ad1713e336b959e59a/src/main/java/com/blade/kit/StringKit.java#L43-L52,how to randomly pick a number
2503,python,https://github.com/joke2k/faker/blob/965824b61132e52d92d1a6ce470396dbbe01c96c/faker/providers/__init__.py#L250-L274,how to randomly pick a number
2504,java,https://github.com/LearnLib/automatalib/blob/8a462ec52f6eaab9f8996e344f2163a72cb8aa6e/util/src/main/java/net/automatalib/util/automata/random/RandomICAutomatonGenerator.java#L235-L241,how to randomly pick a number
2505,java,https://github.com/apache/groovy/blob/71cf20addb611bb8d097a59e395fd20bc7f31772/src/main/java/org/codehaus/groovy/runtime/DefaultGroovyMethods.java#L12320-L12328,how to randomly pick a number
2506,java,https://github.com/aol/cyclops/blob/59a9fde30190a4d1faeb9f6d9851d209d82b81dd/cyclops-rxjava2-integration/src/main/java/cyclops/companion/rx2/Maybes.java#L398-L400,how to randomly pick a number
2507,java,https://github.com/op4j/op4j/blob/b577596dfe462089d3dd169666defc6de7ad289a/src/main/java/org/op4j/functions/FnString.java#L955-L957,how to randomly pick a number
2508,php,https://github.com/ventoviro/windwalker-core/blob/0ed53059fc2d5d2d9b72f0e4aeef2fdf6aac0074/src/Core/Security/ModernPassword.php#L78-L101,how to randomly pick a number
2509,python,https://github.com/zsimic/runez/blob/14363b719a1aae1528859a501a22d075ce0abfcc/src/runez/config.py#L437-L448,how to randomly pick a number
2510,java,https://github.com/code4everything/util/blob/1fc9f0ead1108f4d7208ba7c000df4244f708418/src/main/java/com/zhazhapan/util/RandomUtils.java#L133-L139,how to randomly pick a number
2511,java,https://github.com/j-easy/easy-random/blob/816b0d6a74c7288af111e70ae1b0b57d7fe3b59d/easy-random-core/src/main/java/org/jeasy/random/randomizers/range/DoubleRangeRandomizer.java#L90-L92,how to randomly pick a number
2512,java,https://github.com/javagl/Common/blob/5a4876b48c3a2dc61d21324733cf37512d721c33/src/main/java/de/javagl/common/functional/DoubleFunctions.java#L50-L54,how to randomly pick a number
2513,python,https://github.com/mbakker7/timml/blob/91e99ad573cb8a9ad8ac1fa041c3ca44520c2390/timml/linesink.py#L166-L175,how to randomly pick a number
2514,java,https://github.com/zeromq/jeromq/blob/8b4a2960b468d08b7aebb0d40bfb947e08fed040/src/main/java/org/zeromq/ZPoller.java#L700-L704,how to randomly pick a number
2515,java,https://github.com/cybazeitalia/emaze-dysfunctional/blob/98115a436e35335c5e8831f9fdc12f6d93d524be/src/main/java/net/emaze/dysfunctional/Consumers.java#L715-L718,how to randomly pick a number
2516,php,https://github.com/lavary/crunz/blob/a9a4bf75f6ecb33ee620f7ee6eb8a73314429a9e/src/Event.php#L573-L578,how to randomly pick a number
2517,python,https://github.com/mistio/mist.client/blob/bc190af2cba358fa556a69b205c12a77a34eb2a8/src/mistclient/__init__.py#L430-L439,how to randomly pick a number
2518,python,https://github.com/cablehead/vanilla/blob/c9f5b86f45720a30e8840fb68b1429b919c4ca66/vanilla/core.py#L349-L361,how to randomly pick a number
2519,python,https://github.com/lk-geimfari/mimesis/blob/4b16ee7a8dba6281a904654a88dbb4b052869fc5/mimesis/providers/code.py#L88-L95,how to randomly pick a number
2520,java,https://github.com/LearnLib/learnlib/blob/fa38a14adcc0664099f180d671ffa42480318d7b/examples/src/main/java/de/learnlib/examples/Example1.java#L128-L151,how to randomly pick a number
2521,java,https://github.com/looly/hutool/blob/bbd74eda4c7e8a81fe7a991fa6c2276eec062e6a/hutool-core/src/main/java/cn/hutool/core/util/RandomUtil.java#L227-L229,how to randomly pick a number
2522,python,https://github.com/mickbad/mblibs/blob/c1f423ef107c94e2ab6bd253e9148f6056e0ef75/mblibs/fast.py#L830-L877,how to randomly pick a number
2523,java,https://github.com/osmdroid/osmdroid/blob/3b178b2f078497dd88c137110e87aafe45ad2b16/osmdroid-geopackage/src/main/java/org/osmdroid/gpkg/overlay/features/SphericalUtil.java#L48-L50,how to randomly pick a number
2524,python,https://github.com/QuantEcon/QuantEcon.py/blob/26a66c552f2a73967d7efb6e1f4b4c4985a12643/quantecon/random/utilities.py#L101-L152,how to randomly pick a number
2525,python,https://github.com/mbakker7/timml/blob/91e99ad573cb8a9ad8ac1fa041c3ca44520c2390/timml/linesink.py#L273-L292,how to randomly pick a number
2526,java,https://github.com/landawn/AbacusUtil/blob/544b7720175d15e9329f83dd22a8cc5fa4515e12/src/com/landawn/abacus/util/N.java#L15071-L15087,how to randomly pick a number
2527,python,https://github.com/zabertech/python-izaber/blob/729bf9ef637e084c8ab3cc16c34cf659d3a79ee4/izaber/date.py#L340-L348,how to randomly pick a number
2528,java,https://github.com/elki-project/elki/blob/b54673327e76198ecd4c8a2a901021f1a9174498/elki-core-api/src/main/java/de/lmu/ifi/dbs/elki/data/VectorUtil.java#L82-L84,how to randomly pick a number
2529,java,https://github.com/JosePaumard/streams-utils/blob/56152574af0aca44c5f679761202a8f90984ab73/src/main/java/org/paumard/streams/StreamsUtils.java#L1007-L1010,how to randomly pick a number
2530,java,https://github.com/datumbox/datumbox-framework/blob/909dff0476e80834f05ecdde0624dd2390e9b0ca/datumbox-framework-core/src/main/java/com/datumbox/framework/core/statistics/sampling/SimpleRandomSampling.java#L283-L285,how to randomly pick a number
2531,java,https://github.com/ModeShape/modeshape/blob/794cfdabb67a90f24629c4fff0424a6125f8f95b/modeshape-common/src/main/java/org/modeshape/common/util/CheckArg.java#L168-L173,how to randomly pick a number
2532,java,https://github.com/landawn/AbacusUtil/blob/544b7720175d15e9329f83dd22a8cc5fa4515e12/src/com/landawn/abacus/util/Joiner.java#L1134-L1136,how to randomly pick a number
2533,java,https://github.com/javadev/underscore-java/blob/4d49fe282626f5904aaa7d5b34fd78524b4932e9/src/main/java/com/github/underscore/U.java#L876-L880,how to randomly pick a number
2534,python,https://github.com/Richienb/quilt/blob/4a659cac66f5286ad046d54a12fd850be5606643/src/quilt_lang/__init__.py#L1493-L1526,how to randomly pick a number
2535,java,https://github.com/actorapp/droidkit-actors/blob/fdb72fcfdd1c5e54a970f203a33a71fa54344217/actors/src/main/java/com/droidkit/actors/Actor.java#L306-L308,how to randomly pick a number
2536,java,https://github.com/Appendium/objectlabkit/blob/cd649bce7a32e4e926520e62cb765f3b1d451594/datecalc-common/src/main/java/net/objectlab/kit/datecalc/common/Utils.java#L153-L159,how to randomly pick a number
2537,php,https://github.com/RubixML/RubixML/blob/837385e2eb9f05c76c9522fc1673bdb87d11742d/src/Datasets/Labeled.php#L713-L732,how to randomly pick a number
2538,java,https://github.com/shekhargulati/strman-java/blob/d0c2a10a6273fd6082f084e95156653ca55ce1be/src/main/java/strman/Strman.java#L1092-L1096,how to randomly pick a number
2539,java,https://github.com/looly/hutool/blob/bbd74eda4c7e8a81fe7a991fa6c2276eec062e6a/hutool-core/src/main/java/cn/hutool/core/util/RandomUtil.java#L457-L459,how to randomly pick a number
2540,java,https://github.com/j-easy/easy-random/blob/816b0d6a74c7288af111e70ae1b0b57d7fe3b59d/easy-random-randomizers/src/main/java/org/jeasy/random/randomizers/EmailRandomizer.java#L114-L116,how to randomly pick a number
2541,java,https://github.com/op4j/op4j/blob/b577596dfe462089d3dd169666defc6de7ad289a/src/main/java/org/op4j/functions/FnInteger.java#L1899-L1901,how to randomly pick a number
2542,java,https://github.com/mijecu25/dsa/blob/a22971b746833e78a3939ae4de65e8f6bf2e3fd4/src/main/java/com/mijecu25/dsa/algorithms/sort/linearlogarithmic/Quicksort.java#L178-L180,how to randomly pick a number
2543,python,https://github.com/raamana/hiwenet/blob/b12699b3722fd0a6a835e7d7ca4baf58fb181809/hiwenet/analyze_distance_behaviour.py#L59-L66,how to randomly pick a number
2544,python,https://github.com/zkbt/the-friendly-stars/blob/50d3f979e79e63c66629065c75595696dc79802e/thefriendlystars/talker.py#L38-L41,how to randomly pick a number
2545,java,https://github.com/Stratio/bdt/blob/55324d19e7497764ad3dd7139923e13eb9841d75/src/main/java/com/stratio/qa/specs/SeleniumSpec.java#L354-L360,how to randomly pick a number
2546,java,https://github.com/apache/groovy/blob/71cf20addb611bb8d097a59e395fd20bc7f31772/src/main/java/org/codehaus/groovy/runtime/DefaultGroovyMethods.java#L9392-L9394,how to randomly pick a number
2547,python,https://github.com/LogicalDash/LiSE/blob/fe6fd4f0a7c1780e065f4c9babb9bc443af6bb84/LiSE/LiSE/handle.py#L917-L926,how to randomly pick a number
2548,python,https://github.com/sibson/vncdotool/blob/e133a8916efaa0f5ed421e0aa737196624635b0c/vncdotool/client.py#L165-L174,how to randomly pick a number
2549,java,https://github.com/goldmansachs/gs-collections/blob/fa8bf3e103689efa18bca2ab70203e71cde34b52/collections/src/main/java/com/gs/collections/impl/list/mutable/FastList.java#L192-L200,how to randomly pick a number
2550,go,https://github.com/go-kit/kit/blob/da68e7640663097af890b9bdd76da9cb816ebb82/util/conn/manager.go#L58-L60,normal distribution
2551,javascript,https://github.com/Spiffyk/twitch-node-sdk/blob/e98234ca52b12569298213869439d17169e26f27/lib/twitch.core.js#L138-L141,normal distribution
2552,go,https://github.com/PumpkinSeed/tuid/blob/005bf0f9580af9952c0483cab8a6469bc12ed10d/generator.go#L25-L31,normal distribution
2553,java,https://github.com/apache/fluo/blob/8e06204d4167651e2d3b5219b8c1397644e6ba6e/modules/core/src/main/java/org/apache/fluo/core/util/CuratorUtil.java#L74-L77,normal distribution
2554,java,https://github.com/apache/flink/blob/b62db93bf63cb3bb34dd03d611a779d9e3fc61ac/flink-runtime/src/main/java/org/apache/flink/runtime/clusterframework/types/SlotProfile.java#L143-L145,normal distribution
2555,javascript,https://github.com/simonepri/restify-errors-options/blob/f8412de9ba67ece3a1632f3935bea1c778666b9e/index.js#L115-L122,normal distribution
2556,javascript,https://github.com/zadvorsky/three.bas/blob/e29194aae319c6b3dbd6e4a72ad6c9fa0fe67f44/dist/bas.js#L1055-L1064,normal distribution
2557,go,https://github.com/autograde/kit/blob/fdbad708e80aa3574e6f43dd9302bb607683361b/score/score.go#L69-L77,normal distribution
2558,javascript,https://github.com/Tamersoul/magic-wand-js/blob/39d50ec17bfc060f2d360537a26a9420dd8970b6/jsfiddle/OpenLayers.debug.js#L42154-L42157,normal distribution
2559,javascript,https://github.com/puffnfresh/bilby.js/blob/c83fabdb4e1bc6c84e4b061e0ca4eab587ce2805/src/check.js#L27-L31,normal distribution
2560,java,https://github.com/gallandarakhneorg/afc/blob/0c7d2e1ddefd4167ef788416d970a6c1ef6f8bbb/advanced/bootique/bootique-variables/src/main/java/org/arakhne/afc/bootique/variables/VariableDecls.java#L52-L54,normal distribution
2561,go,https://github.com/leesper/go_rng/blob/5344a9259b21627d94279721ab1f27eb029194e7/beta.go#L17-L23,normal distribution
2562,javascript,https://github.com/pulviscriptor/agario-client/blob/34949a146977ca680294f84fa9a1c7254d097b19/examples/socks.js#L42-L50,normal distribution
2563,go,https://github.com/meatballhat/negroni-logrus/blob/31067281800f66f57548a7a32d9c6c5f963fef83/middleware.go#L68-L78,normal distribution
2564,javascript,https://github.com/zadvorsky/three.bas/blob/e29194aae319c6b3dbd6e4a72ad6c9fa0fe67f44/dist/bas.module.js#L1071-L1080,normal distribution
2565,java,https://github.com/j-easy/easy-random/blob/816b0d6a74c7288af111e70ae1b0b57d7fe3b59d/easy-random-core/src/main/java/org/jeasy/random/randomizers/range/DoubleRangeRandomizer.java#L90-L92,normal distribution
2566,javascript,https://github.com/jstat/jstat/blob/5d99205d806e72997d863be800ffaf7af1851b97/src/linearalgebra.js#L78-L80,normal distribution
2567,javascript,https://github.com/PSeitz/yamaha-nodejs/blob/1937285ce937d6f351ccf019c97ee7910dcc6be3/simpleCommands.js#L450-L456,normal distribution
2568,java,https://github.com/elki-project/elki/blob/b54673327e76198ecd4c8a2a901021f1a9174498/elki-core-api/src/main/java/de/lmu/ifi/dbs/elki/data/VectorUtil.java#L82-L84,normal distribution
2569,java,https://github.com/vlingo/vlingo-actors/blob/c7d046fd139c0490cf0fd2588d7dc2f792f13493/src/main/java/io/vlingo/actors/Stage.java#L103-L110,normal distribution
2570,java,https://github.com/Cornutum/tcases/blob/21e15cf107fa149620c40f4bda1829c1224fcfb1/tcases-lib/src/main/java/org/cornutum/tcases/generator/GeneratorSetBuilder.java#L74-L78,normal distribution
2571,go,https://github.com/ethereum/go-ethereum/blob/b6c0234e0b5c9d459d1ed784c910f6348890d56b/metrics/timer.go#L68-L76,normal distribution
2572,javascript,https://github.com/nlehuen/capisce/blob/2dada7facccf02ebdffabe37746c0ca9f22e9ea8/lib/capisce.js#L213-L253,normal distribution
2573,javascript,https://github.com/basisjs/basisjs/blob/8571903014b207a09d45ad2d1bfba277bf21289b/src/basis/dom/event.js#L768-L772,normal distribution
2574,javascript,https://github.com/boilerplates/scaffold/blob/baa526928d0f7e0bcae266fbaa6174ddf4007a66/index.js#L255-L257,normal distribution
2575,javascript,https://github.com/Tamersoul/magic-wand-js/blob/39d50ec17bfc060f2d360537a26a9420dd8970b6/jsfiddle/OpenLayers.debug.js#L40719-L40722,normal distribution
2576,java,https://github.com/vlingo/vlingo-actors/blob/c7d046fd139c0490cf0fd2588d7dc2f792f13493/src/main/java/io/vlingo/actors/Stage.java#L145-L155,normal distribution
2577,java,https://github.com/elki-project/elki/blob/b54673327e76198ecd4c8a2a901021f1a9174498/elki-core-dbids/src/main/java/de/lmu/ifi/dbs/elki/database/ids/DBIDUtil.java#L684-L686,normal distribution
2578,javascript,https://github.com/rajgoel/reveal.js-plugins/blob/240f37227f923076dbe9a8a24bce39655200f04b/spreadsheet/ruleJS.all.full.js#L14100-L14114,normal distribution
2579,java,https://github.com/LAW-Unimi/BUbiNG/blob/e148acc90031a4f3967422705a9fb07ddaf155e4/src/it/unimi/di/law/warc/filters/HostEndsWithOneOf.java#L67-L69,normal distribution
2580,go,https://github.com/tideland/golib/blob/b56169c6bd620eeb7cfc4b9b4027fc10d2934c84/audit/failer.go#L242-L249,normal distribution
2581,javascript,https://github.com/mage/mage/blob/617968b6b9ebfa5371ae7e9115a5d1e0733a0ff9/lib/sampler/sampler.js#L80-L88,normal distribution
2582,java,https://github.com/google/closure-compiler/blob/d81e36740f6a9e8ac31a825ee8758182e1dc5aae/src/com/google/javascript/jscomp/parsing/parser/Parser.java#L4211-L4219,normal distribution
2583,java,https://github.com/roboconf/roboconf-platform/blob/add54eead479effb138d0ff53a2d637902b82702/core/roboconf-core/src/main/java/net/roboconf/core/errors/ErrorDetails.java#L383-L385,normal distribution
2584,javascript,https://github.com/ariatemplates/ariatemplates/blob/7ed5d065818ae159bf361c9dfb209b1cf3883c90/src/aria/utils/DomNavigationManager.js#L53-L68,normal distribution
2585,go,https://github.com/schemalex/schemalex/blob/082f7dd92f9145e57574d872d4718fe5145d9c12/source.go#L110-L116,normal distribution
2586,java,https://github.com/VueGWT/vue-gwt/blob/961cd83aed6fe8e2dd80c279847f1b3f62918a1f/core/src/main/java/com/axellience/vuegwt/core/client/Vue.java#L39-L45,normal distribution
2587,java,https://github.com/logic-ng/LogicNG/blob/bb9eb88a768be4be8e02a76cfc4a59e6c3fb7f2e/src/main/java/org/logicng/solvers/MiniSat.java#L161-L164,normal distribution
2588,javascript,https://github.com/ryanwilliams/cocos2d-javascript/blob/6c156006333cb55a61555d4a755a43c5f12d1049/src/actions/ActionInterval.js#L555-L559,normal distribution
